open,high,low,close,volume,dividends,stock_splits,split_multiplier,ma5,ma20,ma60,ma120,rsi14,macd,signal,std20,upper_band,lower_band,daily_return,daily_return_ma20,daily_return_std20,volume_ma20,bull,super_bull
0.06144929304718971,0.06187898439072707,0.06144929304718971,0.06144929304718971,49033600,0.0,0.0,1.0,0.06179303824901581,0.06679932437837124,0.077986229211092,0.08895114908615748,31.998960363962766,-0.004281179907716856,-0.004011476695828148,0.003922345099348094,0.07464401457706743,0.05895463417967506,0.007041894955647887,-0.005455589016763551,0.03097024491622633,29050560.0,0,0
0.05844147071255886,0.05844147071255886,0.05801178514957428,0.05801178514957428,47420800,0.0,0.0,1.0,0.06067584902048111,0.06645557470619678,0.07728436638911565,0.08873987272381782,12.499575560062056,-0.004509228248437344,-0.004111027006349987,0.004374030828372855,0.0752036363629425,0.05770751304945108,-0.055940560536239414,-0.0051466787898354184,0.03040089476784127,30268000.0,0,0
0.057582080992563026,0.057582080992563026,0.05672270432114601,0.05672270432114601,28201600,0.0,0.0,1.0,0.05955865830183029,0.06596139539033175,0.0766183108712236,0.08845697526509563,6.24986115413202,-0.004739344043025298,-0.004236690413685049,0.004884629785998196,0.07573065496232814,0.056192135818335355,-0.022221016386663073,-0.007582739174034903,0.02967490031479663,29643040.0,0,0
0.05672271863891771,0.05672271863891771,0.05629303306341171,0.05629303306341171,18300800,0.0,0.0,1.0,0.05869928300380707,0.06551022324711084,0.0760668515538176,0.08816691677396496,7.499780015526795,-0.0048999003466040705,-0.004369332400268854,0.005342593189070156,0.07619540962525115,0.05482503686897053,-0.007574943100414178,-0.006993248420703641,0.029545351907507966,28878080.0,0,0
0.04984691794672283,0.04984691794672283,0.04898754134774208,0.04898754134774208,34608000,0.0,0.0,1.0,0.05629287138581276,0.06467229202389717,0.07540795703728993,0.08783030801763138,5.454277785037121,-0.005552627270069874,-0.004605991374229058,0.006493816942823568,0.0776599259095443,0.05168465813825003,-0.12977612535889305,-0.013810983858572101,0.04009688167932259,29312640.0,0,0
0.04941721633076668,0.04984690740807379,0.04941721633076668,0.04941721633076668,91728000,0.0,0.0,1.0,0.053886456042528154,0.06368393134325742,0.07475622377047936,0.08750444138422608,7.842619640333197,-0.00596646913715855,-0.004878086926814957,0.0072331267183392955,0.07815018477993602,0.04921767790657883,0.008771107330627581,-0.01598723050298754,0.03741131950053619,31997280.0,0,0
0.051995351910591125,0.05242504304019261,0.051995351910591125,0.051995351910591125,94684800,0.0,0.0,1.0,0.05268316939473152,0.0628244774416089,0.07419759016484022,0.08716424557690819,17.542792343370536,-0.006017047030792928,-0.005105878947610551,0.007559025641987088,0.07794252872558308,0.04770642615763473,0.05217079737086139,-0.013378690634444468,0.04029259127944382,34684160.0,1,0
0.05242506414651871,0.05285474971178775,0.05242506414651871,0.05242506414651871,49996800,0.0,0.0,1.0,0.051823641359806064,0.06177166346460581,0.07363179518530766,0.08681330795710286,17.542817425372732,-0.005953824210337973,-0.005275468000156036,0.0074623587275125395,0.0766963809196309,0.04684694600958073,0.008264435572366002,-0.016070874036243486,0.03661433218506393,35332640.0,0,0
0.05242506414651871,0.05285474971178775,0.05242506414651871,0.05242506414651871,61129600,0.0,0.0,1.0,0.05105004757642746,0.0606543967500329,0.07300870871792237,0.08645162765557567,18.180703369313022,-0.005836440812997619,-0.005387662562724353,0.007076556058968109,0.07480750886796912,0.046501284632096684,0.0,-0.01694800467017308,0.035971184700203405,37420320.0,0,0
0.05672270432114601,0.05715239552551692,0.05672270432114601,0.05672270432114601,45046400,0.0,0.0,1.0,0.05259708017110824,0.059945371747016904,0.07257183281083902,0.08612576102217039,33.33433511028336,-0.005335129922940204,-0.005377156034767523,0.006695800277824815,0.07333697230266653,0.04655377119136728,0.08197682243394433,-0.010263117374254376,0.04121050429295957,37798880.0,1,0
0.058441463857889175,0.059300840620387096,0.058441463857889175,0.058441463857889175,43097600,0.0,0.0,1.0,0.05440192967653275,0.05936525445431471,0.07227103790889183,0.08581421738490462,40.0005981760831,-0.004744456756312403,-0.0052506161790765,0.006263485048033042,0.0718922245503808,0.046838284358248626,0.03030108591106817,-0.008142029347905705,0.0421899410551336,39191040.0,1,0
0.05844147071255886,0.05844147071255886,0.05801178514957428,0.05801178514957428,28358400,0.0,0.0,1.0,0.055605216324329375,0.05887107532471418,0.071934422912697,0.08553848182782531,41.37987162698736,-0.0042618871152438065,-0.005052870366309962,0.005936410576905417,0.07074389647852501,0.04699825417090335,-0.00735229201923715,-0.006976002375697727,0.041855406279463346,39336640.0,0,0
0.06144929304718971,0.06230866999693775,0.06144929304718971,0.06144929304718971,38841600,0.0,0.0,1.0,0.057410062104463574,0.05854877158999443,0.0715978084752957,0.08533436680833499,51.61282113415186,-0.0035610198192663894,-0.004754500256901248,0.0055852729248929795,0.06971931743978038,0.04737822574020847,0.059255337320724744,-0.004013235509661489,0.044395348061390026,39752160.0,1,0
0.06359773129224777,0.06402741685117802,0.06359773129224777,0.06359773129224777,31091200,0.0,0.0,1.0,0.05964459553360939,0.05831240452826023,0.07126119385162989,0.08512667113294205,54.54520736373218,-0.002799940455925992,-0.004363588296706197,0.005239067542452814,0.06879053961316586,0.0478342694433546,0.0349627821333629,-0.0025815427230003797,0.04520081881767689,39566240.0,1,0
0.06402739882469177,0.06488677543792655,0.06402739882469177,0.06402739882469177,54521600,0.0,0.0,1.0,0.06110553443431854,0.05814049020409584,0.07089593224227428,0.08487241963545482,54.54516556945545,-0.0021374695794281404,-0.003918364553250586,0.004972536500101947,0.06808556320429973,0.04819541720389195,0.006756019809410541,-0.0016148457890872493,0.04518251809851915,41415360.0,0,0
0.06617662310600281,0.06660631435321351,0.06617662310600281,0.06617662310600281,27350400,0.0,0.0,1.0,0.06265256628394127,0.05818349756300449,0.0705163615445296,0.08460743247220913,65.07947690934199,-0.0014226329719314729,-0.0034192182369867635,0.005041114819809463,0.06826572720262342,0.048101267923385566,0.0335672590291487,0.0016563338441683063,0.045246087054500506,41398560.0,1,0
0.06617662310600281,0.06703599986309884,0.06617662310600281,0.06617662310600281,44195200,0.0,0.0,1.0,0.06428553387522698,0.058312442153692245,0.0702370509505272,0.08432096087684234,68.33320016823592,-0.0008463634592553795,-0.002904647281440487,0.005216812541780322,0.06874606723725289,0.0478788170701316,0.0,0.0029720391169704265,0.04477001806953559,42632800.0,0,0
0.06273834917461418,0.06273834917461418,0.062308657914400094,0.0623086579144001,30979200,0.0,0.0,1.0,0.06445740684866905,0.058312442153692245,0.06990043614059686,0.08400941773628195,60.293009108776396,-0.0006937807115115838,-0.0024624739674547064,0.005216812541780322,0.06874606723725289,0.0478788170701316,-0.05844911707578271,0.0010630418816373888,0.046590181340124166,43214080.0,0,0
0.06359773129224777,0.06402741685117802,0.06359773129224777,0.06359773129224777,29433600,0.0,0.0,1.0,0.06445740684866905,0.058462833240628245,0.06966409515589475,0.08371577855820457,81.4800455855055,-0.0004634974264536851,-0.002062678659254502,0.005328091406901606,0.06911901605443146,0.04780665042682503,0.020688511372185303,0.0034766885877276555,0.04627732362916802,43716960.0,0,0
0.06316802956124597,0.06316802956124597,0.0627383440732956,0.0627383440732956,36467200,0.0,0.0,1.0,0.06419959589838982,0.05854877047240734,0.06937761002530654,0.08342930050566792,78.18070799018302,-0.00034634913310303134,-0.0017194127540242081,0.005385056507074174,0.0693188834865557,0.047778657458258995,-0.013512859680529732,0.0024464569540794123,0.04642173455002301,44224320.0,0,0
0.06402739882469177,0.06445708999997136,0.06402739882469177,0.06402739882469177,20585600,0.0,0.0,1.0,0.0637697510421276,0.058677675761282445,0.06906964089721442,0.08316430632645885,76.92201768178914,-0.00014778870506048508,-0.0014050879442314636,0.005488014903543947,0.06965370556837033,0.04770164595419455,0.020546521755343328,0.0031216882940641845,0.04659000733281138,42801920.0,0,0
0.06746568530797958,0.06789537078091017,0.06746568530797958,0.06746568530797958,35728000,0.0,0.0,1.0,0.06402756348252296,0.05915037076920271,0.06876168406258026,0.08291364191100001,79.66043969993959,0.0002837420472586033,-0.0010673219459334503,0.005824470764865623,0.07079931229893395,0.04750142923947146,0.05370023687362191,0.008603728164557251,0.04571693916104863,42217280.0,1,0
0.06746568530797958,0.06789537078091017,0.06746568530797958,0.06746568530797958,76899200,0.0,0.0,1.0,0.06505896896123886,0.059687519818544386,0.06850385783861081,0.08266297749554118,79.66043969993959,0.0006186024139216151,-0.0007301370739624373,0.006078629708795231,0.07184477923613485,0.04753026040095393,0.0,0.009714778983890403,0.04519542511900502,44652160.0,0,0
0.06746567914421142,0.06746567914421142,0.0670359879732132,0.0670359879732132,32278400,0.0,0.0,1.0,0.06574662029743195,0.06022466756403446,0.0682603549833099,0.08241231314217051,73.99918131739243,0.000839629951822421,-0.00041618366880546564,0.0062355176777284665,0.0726957029194914,0.04775363220857753,-0.006369124285995564,0.009775069924611334,0.0451719447962048,45351040.0,0,0
0.06574616142706133,0.06574616142706133,0.06531647592782974,0.06531647592782974,27910400,0.0,0.0,1.0,0.06626224666833877,0.061041114293038844,0.06793806323160728,0.08215090014661351,65.9977063126679,0.0008660621906961957,-0.00015973449690513339,0.005735731656456693,0.07251257760595223,0.04956965098012546,-0.025650581088930147,0.01498134713810948,0.03245070880172992,45016160.0,0,0
0.06531647592782974,0.06574616142706133,0.06531647592782974,0.06531647592782974,27283200,0.0,0.0,1.0,0.06652006208896637,0.061836077272892,0.0675942862406373,0.08191097139691313,67.34437072502452,0.000876901555162013,4.7592713508295884e-05,0.005107260701284906,0.0720505986754618,0.05162155587032219,0.0,0.014542791771578101,0.03259798879845084,41793920.0,0,0
0.06660629063844681,0.06746566708956706,0.06660629063844681,0.06660629063844681,85590400,0.0,0.0,1.0,0.06634818315505982,0.06256662420928479,0.06728632990270852,0.08167104898020625,63.635548773508724,0.000978291956599986,0.0002337325621266339,0.004650066263920172,0.07186675673712513,0.05326649168144444,0.019747157088545686,0.012921609757462316,0.03141287247953039,41339200.0,0,0
0.06875475496053696,0.06918444621764236,0.06875475496053696,0.06875475496053696,44172800,0.0,0.0,1.0,0.06660599708557129,0.06338310874998569,0.06699269643674294,0.08144186899686853,63.63559891996972,0.0012179677218067259,0.0004305795940626523,0.004186117347551432,0.07175534344508855,0.05501087405488283,0.03225617732944275,0.014121196845316153,0.03168260243087742,41048000.0,1,0
0.0683250589326052,0.0683250589326052,0.06789536774158478,0.06789536774158478,30486400,0.0,0.0,1.0,0.06677787303924561,0.064156623929739,0.06664177148292462,0.08122343101228277,59.99998844265999,0.0013233127999092015,0.0006091262352319621,0.003412540460615873,0.07098170485097074,0.057331543008507256,-0.012499313239432541,0.013496231183344526,0.03209639293910153,39515840.0,0,0
0.06875475496053696,0.06918444621764236,0.06875475496053696,0.06875475496053696,52729600,0.0,0.0,1.0,0.06746552884578705,0.06475822646170855,0.06634097676724196,0.08101215458785495,57.14162766641598,0.0014593227355479549,0.0007791655352951607,0.003077117171121348,0.07091246080395125,0.058603992119465854,0.012657523591639963,0.010030266241229307,0.027762379075891193,39900000.0,0,0
0.06875475496053696,0.06918444621764236,0.06875475496053696,0.06875475496053696,36915200,0.0,0.0,1.0,0.06815318465232849,0.06527389101684093,0.06604018205155929,0.08080445897455017,57.14162766641598,0.0015492527679082657,0.0009331829818177818,0.0028159031755924913,0.07090569736802592,0.05964208466565595,0.0,0.008515211945675899,0.027422653397212605,39590880.0,0,0
0.0683250589326052,0.0683250589326052,0.06789536774158478,0.06789536774158478,28380800,0.0,0.0,1.0,0.06841100007295609,0.06576807014644145,0.06572506421556075,0.08060034386192759,68.57104574705293,0.0015335003624860205,0.0010532464579514295,0.002293085734622505,0.07035424161568646,0.06118189867719644,-0.012499313239432541,0.008257860884666129,0.027602959855436968,39592000.0,0,0
0.06660631435321351,0.06660631435321351,0.06617662310600281,0.06617662310600281,23811200,0.0,0.0,1.0,0.06789537370204926,0.06600443664938212,0.06542426962405443,0.08036400256678462,58.334533269700586,0.0013665751125220282,0.0011159121888655492,0.0020558555518804065,0.07011614775314293,0.06189272554562131,-0.025314608238424352,0.004029363606708675,0.025798111679587662,38840480.0,0,0
0.06187898439072707,0.06187898439072707,0.06144929304718971,0.06144929304718971,23363200,0.0,0.0,1.0,0.06660615876317025,0.06589701473712921,0.06507333206633727,0.08007394373416901,46.667235568185255,0.0008431107654082032,0.00106135190417408,0.0022364282163359244,0.07036987116980106,0.06142415830445736,-0.07143504514034782,-0.0012905277569768615,0.029750970335158743,38454080.0,0,0
0.06187896803021431,0.06230865352281814,0.06187896803021431,0.06187896803021431,24595200,0.0,0.0,1.0,0.06523100137710572,0.06578959319740534,0.0647725240016977,0.0798017886467278,44.1870474214526,0.0004576570930627799,0.0009406129419518201,0.002378069319788016,0.07054573183698137,0.061033454557829304,0.006992350305716766,-0.00127871123216155,0.029754381216929134,36957760.0,0,0
0.0627383440732956,0.06316802956124597,0.0627383440732956,0.0627383440732956,20384000,0.0,0.0,1.0,0.06402771919965744,0.06561767924576997,0.0645075239862005,0.07951172972097993,35.134872357632915,0.000219002223943221,0.0007962907983501003,0.002471077977390238,0.07055983520055045,0.0606755232909895,0.013888015111397145,-0.002262673428049128,0.028853135506811515,36609440.0,0,0
0.06316802650690079,0.06359771771139952,0.06316802650690079,0.06316802650690079,16755200,0.0,0.0,1.0,0.06308225095272064,0.06546724941581487,0.06429266724735498,0.07917869559799631,36.84158539161444,6.380282290986694e-05,0.0006497932032620536,0.002526221420722934,0.07051969225726074,0.060414806574369005,0.006848800999643911,-0.0019202333780669323,0.028921963166207668,35237440.0,0,0
0.06488677859306335,0.0653164697892368,0.06488677859306335,0.06488677859306335,27440000,0.0,0.0,1.0,0.06282428205013275,0.06559615544974803,0.06413510187218587,0.07882059604550401,43.90105338560442,7.858918141909199e-05,0.0005355523988934614,0.0024201131928229384,0.07043638183539391,0.060755929064102154,0.027209209804501366,0.0023626829659472715,0.02633714750388059,35060480.0,0,0
0.0670359879732132,0.06746567914421142,0.0670359879732132,0.0670359879732132,39916800,0.0,0.0,1.0,0.06394162103533745,0.0657680682837963,0.06402767927696308,0.07848398732021451,54.76339966084959,0.00026072523415002213,0.0004805869659447735,0.002392646053261559,0.07055336039031943,0.060982776177273185,0.03312245463176078,0.002984380128926045,0.026932526659560783,35584640.0,1,0
0.06273834917461418,0.06273834917461418,0.062308657914400094,0.0623086579144001,21011200,0.0,0.0,1.0,0.0640275590121746,0.06574658397585154,0.06382714522381623,0.07805785406380891,43.397113949863844,2.3344242462378095e-05,0.00038913842124829447,0.0024230190757770368,0.07059262212740561,0.060900545824297464,-0.070519286755378,0.00013405877518363196,0.031414045082789534,34811840.0,0,0
0.06187898439072707,0.06187898439072707,0.06144929304718971,0.06144929304718971,22556800,0.0,0.0,1.0,0.06376974880695344,0.06561767868697643,0.06369822627554338,0.0776245594335099,38.46107424160409,-0.00023145736997591537,0.00026501926300345253,0.0025826158471147893,0.07078291038120602,0.06045244699274686,-0.013792061905602115,-0.00158287040786364,0.0311771792525057,34910400.0,0,0
0.0627383440732956,0.06316802956124597,0.0627383440732956,0.0627383440732956,35414400,0.0,0.0,1.0,0.06368381232023239,0.06538131162524223,0.06366241903354725,0.07719842589770755,35.99967127767917,-0.0003256202908011596,0.0001468913522425301,0.0026206290852872124,0.07062256979581666,0.0601400534546678,0.0209774752838241,-0.0032190084873535306,0.028898663151964623,34894720.0,0,0
0.06488677859306335,0.0653164697892368,0.06488677859306335,0.06488677859306335,29142400,0.0,0.0,1.0,0.06368381232023239,0.06525236628949642,0.06363376049945751,0.07679019598290324,43.395184542802426,-0.00022429879652834106,7.265332248835588e-05,0.0025757334216514006,0.07040383313279922,0.060100899446193616,0.03424436126745389,-0.0015067904239808362,0.03008936702492883,32506880.0,1,0
